mode,entry_time,exit_time,p0,avg_entry,exit_price,budget,spent,pnl,pnl_pct,fills,hold_bars,reason
normal,2025-08-23 22:59:00+00:00,2025-08-24 16:41:00+00:00,4783.43,4783.43,4831.264300000001,67.05186338503567,16.76296584625892,0.13378539804865142,0.007981010000000031,1,1063,take_profit
normal,2025-08-24 16:42:00+00:00,2025-08-24 17:40:00+00:00,4834.79,4834.79,4883.1379,67.18564878308432,16.79641219577108,0.13405233369856973,0.007981009999999927,1,59,take_profit
normal,2025-08-24 17:41:00+00:00,2025-08-24 18:18:00+00:00,4895.14,4895.14,4944.0914,67.31970111678288,16.82992527919572,0.1343198019525147,0.00798101000000005,1,38,take_profit
normal,2025-08-24 18:19:00+00:00,2025-08-24 19:37:00+00:00,4941.03,4865.785888324873,4792.799099999999,67.4540209187354,33.7270104593677,-0.5723141463901698,-0.01696901500000007,2,79,stop_loss
recovery,2025-08-24 19:38:00+00:00,2025-08-24 19:39:00+00:00,4780.85,4780.85,4828.6585000000005,66.88170677234521,33.440853386172606,0.26689178528357616,0.007981009999999962,1,2,take_profit
normal,2025-08-24 19:40:00+00:00,2025-08-25 00:40:00+00:00,4837.49,4763.822639593908,4692.3652999999995,67.14859855762879,33.574299278814394,-0.5697227880766889,-0.01696901499999995,2,301,stop_loss
recovery,2025-08-25 00:41:00+00:00,2025-08-25 01:22:00+00:00,4684.34,4684.34,4731.1834,66.5788757695521,33.28943788477605,0.26568333665277777,0.007981010000000038,1,42,take_profit
normal,2025-08-25 01:23:00+00:00,2025-08-25 07:52:00+00:00,4732.75,4660.67766497462,4590.7675,66.84455910620488,33.42227955310244,-0.5671431630707886,-0.016969015,2,390,stop_loss
recovery,2025-08-25 07:53:00+00:00,2025-08-25 12:43:00+00:00,4584.01,4584.01,4629.850100000001,66.27741594313409,33.138707971567044,0.2644803597081591,0.007981010000000083,1,291,take_profit
normal,2025-08-25 12:44:00+00:00,2025-08-25 14:09:00+00:00,4629.98,4629.98,4676.279799999999,66.54189630284225,16.63547407571056,0.13276788495298675,0.00798101,1,86,take_profit
normal,2025-08-25 14:10:00+00:00,2025-08-25 19:16:00+00:00,4674.27,4603.088223350253,4534.0419,66.67466418779523,33.337332093897615,-0.5657016883613366,-0.016969015000000198,2,307,stop_loss
recovery,2025-08-25 19:17:00+00:00,2025-08-26 12:42:00+00:00,4525.55,4479.370918367348,4524.164627551022,66.10896249943389,49.581721874575415,0.3957122180982182,0.007981010000000264,2,1046,take_profit
normal,2025-08-26 12:43:00+00:00,2025-08-26 15:03:00+00:00,4525.0,4525.0,4570.25,66.50467471753211,16.626168679383028,0.1326936184918388,0.007981009999999763,1,141,take_profit
normal,2025-08-26 15:04:00+00:00,2025-08-26 23:07:00+00:00,4576.83,4576.83,4622.5983,66.63736833602395,16.65934208400599,0.13295837576587388,0.007981010000000075,1,484,take_profit
normal,2025-08-26 23:08:00+00:00,2025-08-27 22:05:00+00:00,4621.53,4551.151370558376,4482.884099999999,66.77032671178983,33.38516335589492,-0.566513337763638,-0.016969015000000205,2,1378,stop_loss
recovery,2025-08-27 22:06:00+00:00,2025-08-27 23:06:00+00:00,4492.56,4492.56,4537.485600000001,66.2038133740262,33.1019066870131,0.264186648288117,0.007981009999999957,1,61,take_profit
normal,2025-08-27 23:07:00+00:00,2025-08-28 05:02:00+00:00,4537.69,4537.69,4583.0669,66.46800002231431,16.61700000557858,0.13262044321452393,0.007981010000000075,1,356,take_profit
normal,2025-08-28 05:03:00+00:00,2025-08-28 08:07:00+00:00,4582.97,4582.97,4628.7997000000005,66.60062046552883,16.65015511638221,0.13288505448539922,0.007981010000000099,1,185,take_profit
normal,2025-08-28 08:08:00+00:00,2025-08-28 15:49:00+00:00,4625.48,4555.041218274111,4486.7155999999995,66.73350552001423,33.36675276000712,-0.5662009280858555,-0.0169690150000001,2,462,stop_loss
recovery,2025-08-28 15:50:00+00:00,2025-08-31 00:53:00+00:00,4494.01,4402.051783151741,4446.072300983258,66.16730459192837,66.16730459192837,0.5280819196212292,0.007981010000000045,3,3424,take_profit
normal,2025-08-31 00:54:00+00:00,2025-08-31 12:59:00+00:00,4448.22,4448.22,4492.702200000001,66.6953865115496,16.6738466278874,0.13307413667563495,0.00798100999999996,1,726,take_profit
normal,2025-08-31 13:00:00+00:00,2025-09-01 15:52:00+00:00,4489.59,4421.220609137055,4354.9023,66.82846064822523,33.414230324112616,-0.5670065755833278,-0.016969015000000177,2,1613,stop_loss
recovery,2025-09-01 15:53:00+00:00,2025-09-02 02:58:00+00:00,4354.13,4309.700102040816,4352.797103061224,66.2614540726419,49.69609055448142,0.3966249956762198,0.00798100999999996,2,666,take_profit
normal,2025-09-02 02:59:00+00:00,2025-09-02 06:35:00+00:00,4362.05,4362.05,4405.6705,66.65807906831812,16.66451976707953,0.13299969890626073,0.00798101000000008,1,217,take_profit
normal,2025-09-02 06:36:00+00:00,2025-09-02 12:50:00+00:00,4405.45,4338.36192893401,4273.2865,66.79107876722438,33.39553938361219,-0.566689408733609,-0.01696901500000009,2,375,stop_loss
recovery,2025-09-02 12:51:00+00:00,2025-09-02 13:35:00+00:00,4281.28,4281.28,4324.092799999999,66.22438935849077,33.112194679245384,0.2642687568569997,0.007981009999999863,1,45,take_profit
normal,2025-09-02 13:36:00+00:00,2025-09-02 13:45:00+00:00,4322.13,4322.13,4365.3513,66.48865811534776,16.62216452883694,0.13266166132629564,0.007981010000000165,1,10,take_profit
normal,2025-09-02 13:46:00+00:00,2025-09-03 13:43:00+00:00,4366.95,4366.95,4410.6195,66.62131977667406,16.655329944168514,0.13292635483771065,0.007981010000000137,1,1438,take_profit
normal,2025-09-03 13:44:00+00:00,2025-09-03 14:40:00+00:00,4420.97,4420.97,4465.179700000001,66.75424613151176,16.68856153287794,0.13319157647951485,0.00798101000000004,1,57,take_profit
normal,2025-09-03 14:41:00+00:00,2025-09-04 14:09:00+00:00,4465.4,4397.398984771573,4331.437999999999,66.88743770799128,33.44371885399564,-0.5675069668892405,-0.01696901500000017,2,1409,stop_loss
recovery,2025-09-04 14:10:00+00:00,2025-09-05 07:21:00+00:00,4328.98,4328.98,4372.2698,66.31993074110204,33.15996537055102,0.26465001522203124,0.007981010000000297,1,1032,take_profit
normal,2025-09-05 07:22:00+00:00,2025-09-05 07:50:00+00:00,4370.97,4370.97,4414.679700000001,66.58458075632407,16.646145189081018,0.13285305121550905,0.007981010000000094,1,29,take_profit
normal,2025-09-05 07:51:00+00:00,2025-09-05 12:30:00+00:00,4416.13,4416.13,4460.2913,66.71743380753958,16.679358451884895,0.13311812659807742,0.007981009999999974,1,280,take_profit
normal,2025-09-05 12:31:00+00:00,2025-09-05 14:22:00+00:00,4475.64,4407.48304568528,4341.370800000001,66.85055193413766,33.42527596706883,-0.5671940092643268,-0.016969014999999893,2,112,stop_loss
recovery,2025-09-05 14:23:00+00:00,2025-09-08 15:22:00+00:00,4339.49,4339.49,4382.8849,66.28335792487333,33.141678962436664,0.2645040712159954,0.007981009999999962,1,4380,take_profit
normal,2025-09-08 15:23:00+00:00,2025-09-10 13:48:00+00:00,4381.14,4381.14,4424.9514,66.54786199608932,16.63696549902233,0.13277978801735202,0.007981009999999988,1,2786,take_profit
normal,2025-09-10 13:49:00+00:00,2025-09-11 12:30:00+00:00,4430.34,4430.34,4474.6434,66.68064178410668,16.67016044602667,0.1330447172213418,0.00798100999999991,1,1362,take_profit
normal,2025-09-11 12:31:00+00:00,2025-09-11 12:47:00+00:00,4389.13,4389.13,4433.0213,66.81368650132802,16.703421625332005,0.13331017502599352,0.007981010000000151,1,17,take_profit
normal,2025-09-11 12:48:00+00:00,2025-09-12 00:44:00+00:00,4434.11,4434.11,4478.451099999999,66.94699667635402,16.736749169088505,0.13357616248598703,0.007981009999999998,1,717,take_profit
normal,2025-09-12 00:45:00+00:00,2025-09-12 05:56:00+00:00,4508.15,4508.15,4553.2315,67.08057283884,16.77014320971,0.13384268065813032,0.007981010000000162,1,312,take_profit
normal,2025-09-12 05:57:00+00:00,2025-09-12 17:31:00+00:00,4550.0,4550.0,4595.5,67.21441551949813,16.803603879874533,0.1341097306013168,0.007981009999999962,1,695,take_profit
normal,2025-09-12 17:32:00+00:00,2025-09-12 19:36:00+00:00,4592.87,4592.87,4638.7987,67.34852525009946,16.837131312524864,0.13437731337657866,0.007981010000000273,1,125,take_profit
normal,2025-09-12 19:37:00+00:00,2025-09-12 20:48:00+00:00,4635.51,4635.51,4681.8651,67.48290256347605,16.87072564086901,0.13464543004703344,0.007981010000000087,1,72,take_profit
normal,2025-09-12 20:49:00+00:00,2025-09-12 22:21:00+00:00,4682.73,4682.73,4729.5572999999995,67.61754799352308,16.90438699838077,0.1349140816779446,0.007981009999999865,1,93,take_profit
normal,2025-09-12 22:22:00+00:00,2025-09-14 14:37:00+00:00,4724.9,4652.947208121826,4583.152999999999,67.75246207520101,33.876231037600505,-0.5748462726205119,-0.0169690150000001,2,2416,stop_loss
recovery,2025-09-14 14:38:00+00:00,2025-09-15 03:56:00+00:00,4596.05,4596.05,4642.0105,67.1776158025805,33.58880790129025,0.26807261174828056,0.00798101000000012,1,799,take_profit
normal,2025-09-15 03:57:00+00:00,2025-09-15 09:00:00+00:00,4642.1,4571.408121827411,4502.837,67.44568841432879,33.72284420716439,-0.5722434491940405,-0.016969015000000143,2,304,stop_loss
recovery,2025-09-15 09:01:00+00:00,2025-09-17 22:26:00+00:00,4513.2,4513.2,4558.331999999999,66.87344496513474,33.43672248256737,0.2668588165005872,0.007981009999999766,1,3686,take_profit
normal,2025-09-17 22:27:00+00:00,2025-09-17 23:04:00+00:00,4559.79,4559.79,4605.3879,67.14030378163532,16.78507594540883,0.13396185897106605,0.007981009999999924,1,38,take_profit
normal,2025-09-17 23:05:00+00:00,2025-09-19 15:07:00+00:00,4609.0,4538.812182741117,4470.73,67.27426564060639,33.637132820303194,-0.5707890113847185,-0.01696901500000004,2,2403,stop_loss
recovery,2025-09-19 15:08:00+00:00,2025-09-25 03:31:00+00:00,4471.79,4380.286457613606,4024.611,66.70347662922167,66.70347662922167,-5.538777530944685,-0.08303581478567551,3,7944,stop_loss
recovery,2025-09-25 03:32:00+00:00,2025-09-26 17:24:00+00:00,4043.05,3960.3195057135267,3999.9227007706622,61.164699098276984,61.164699098276984,0.48815607515033577,0.007981009999999938,3,2273,take_profit
normal,2025-09-26 17:25:00+00:00,2025-09-26 18:01:00+00:00,4011.69,4011.69,4051.8069,61.65285517342732,15.41321379335683,0.12301301341691939,0.007981010000000038,1,37,take_profit
normal,2025-09-26 18:02:00+00:00,2025-09-28 22:05:00+00:00,4054.67,4054.67,4095.2167,61.775868186844235,15.443967046711059,0.12325845543947267,0.00798101000000008,1,3124,take_profit
normal,2025-09-28 22:06:00+00:00,2025-09-28 22:45:00+00:00,4084.99,4084.99,4125.8399,61.899126642283704,15.474781660570926,0.12350438718083545,0.007981010000000148,1,40,take_profit
normal,2025-09-28 22:46:00+00:00,2025-09-29 13:51:00+00:00,4123.22,4123.22,4164.452200000001,62.02263102946454,15.505657757366135,0.12375080961811769,0.007981010000000064,1,906,take_profit
normal,2025-09-29 13:52:00+00:00,2025-09-29 20:34:00+00:00,4164.82,4164.82,4206.468199999999,62.14638183908266,15.536595459770664,0.12399772373038331,0.007981009999999938,1,403,take_profit
normal,2025-09-29 20:35:00+00:00,2025-10-01 08:44:00+00:00,4216.64,4216.64,4258.8064,62.27037956281304,15.56759489070326,0.12424513049865205,0.007981010000000026,1,2170,take_profit
normal,2025-10-01 08:45:00+00:00,2025-10-01 08:50:00+00:00,4271.66,4271.66,4314.3766,62.39462469331169,15.598656173327923,0.12449303090589048,0.00798100999999991,1,6,take_profit
normal,2025-10-01 08:51:00+00:00,2025-10-01 23:58:00+00:00,4309.99,4309.99,4353.0899,62.51911772421758,15.629779431054395,0.12474142593704052,0.00798101000000007,1,908,take_profit
normal,2025-10-01 23:59:00+00:00,2025-10-02 01:54:00+00:00,4350.18,4350.18,4393.6818,62.64385915015462,15.660964787538655,0.12499031657899273,0.007981009999999927,1,116,take_profit
normal,2025-10-02 01:55:00+00:00,2025-10-02 15:55:00+00:00,4393.58,4393.58,4437.5158,62.76884946673361,15.692212366683403,0.12523970382062366,0.007981009999999985,1,841,take_profit
normal,2025-10-02 15:56:00+00:00,2025-10-02 17:42:00+00:00,4431.48,4431.48,4475.7948,62.89408917055423,15.723522292638558,0.12548958865277093,0.00798100999999998,1,107,take_profit
