mode,entry_time,exit_time,p0,avg_entry,exit_price,budget,spent,pnl,pnl_pct,fills,hold_bars,reason
normal,2021-05-22 10:48:00+00:00,2021-05-22 19:55:00+00:00,2456.73,2378.490191082803,2260.1916,13892.785404101198,5557.114161640478,-286.9494706016267,-0.05163641815789479,2,548,stop_loss
recovery,2021-05-22 19:56:00+00:00,2021-05-22 20:03:00+00:00,2257.55,2257.55,2284.6406,13605.835933499571,6802.917966749786,67.87279418927847,0.009977012000000037,1,8,take_profit
normal,2021-05-22 20:04:00+00:00,2021-05-22 20:21:00+00:00,2286.77,2286.77,2332.5054,13673.708727688849,2051.056309153327,36.83906338982888,0.017961019999999897,1,18,take_profit
normal,2021-05-22 20:22:00+00:00,2021-05-22 21:53:00+00:00,2328.18,2328.18,2374.7436,13710.547791078678,2056.5821686618015,36.938313462977476,0.01796101999999975,1,92,take_profit
normal,2021-05-22 21:54:00+00:00,2021-05-23 07:18:00+00:00,2369.58,2294.1156687898088,2180.0136,13747.486104541655,5498.9944418166615,-283.94837644558265,-0.05163641815789447,2,565,stop_loss
recovery,2021-05-23 07:19:00+00:00,2021-05-23 10:33:00+00:00,2181.02,2118.583049961903,2144.0060465614456,13463.537728096071,13463.537728096071,134.32587747566686,0.009977011999999971,3,195,take_profit
normal,2021-05-23 10:34:00+00:00,2021-05-23 12:41:00+00:00,2162.63,2093.756433121019,1989.6196000000002,13597.863605571738,5439.145442228695,-280.8579884765277,-0.051636418157894645,2,128,stop_loss
recovery,2021-05-23 12:42:00+00:00,2021-05-23 12:46:00+00:00,1985.69,1965.427857142857,1989.0129914285712,13317.00561709521,9987.754212821408,99.64794363436886,0.009977011999999912,2,5,take_profit
normal,2021-05-23 12:47:00+00:00,2021-05-23 13:13:00+00:00,1982.79,1919.6438216560507,1958.0366980891718,13416.65356072958,5366.661424291831,96.39071317493381,0.017961019999999953,2,27,take_profit
normal,2021-05-23 13:14:00+00:00,2021-05-23 14:41:00+00:00,1950.22,1950.2200000000003,1989.2244000000003,13513.044273904514,2026.956641085677,36.40620876967296,0.017961020000000143,1,88,take_profit
normal,2021-05-23 14:42:00+00:00,2021-05-23 16:16:00+00:00,1988.14,1924.823439490446,1829.0888000000002,13549.450482674187,5419.780193069675,-279.8580363732217,-0.051636418157894826,2,95,stop_loss
recovery,2021-05-23 16:17:00+00:00,2021-05-23 16:17:00+00:00,1815.89,1815.89,1837.6806800000002,13269.592446300965,6634.796223150483,66.19544153592778,0.009977012000000111,1,1,take_profit
normal,2021-05-23 16:18:00+00:00,2021-05-23 16:54:00+00:00,1815.51,1815.51,1851.8202,13335.787887836894,2000.3681831755339,35.928652945379554,0.017961020000000064,1,37,take_profit
normal,2021-05-23 16:55:00+00:00,2021-05-23 16:55:00+00:00,1851.93,1851.93,1888.9686000000002,13371.716540782272,2005.7574811173408,36.025450233498304,0.01796102000000006,1,1,take_profit
normal,2021-05-23 16:56:00+00:00,2021-05-23 17:03:00+00:00,1863.58,1863.5800000000002,1900.8516000000002,13407.741991015771,2011.1612986523655,36.12250830832136,0.017961020000000123,1,8,take_profit
normal,2021-05-23 17:04:00+00:00,2021-05-23 17:05:00+00:00,1927.38,1927.38,1965.9276000000002,13443.864499324092,2016.5796748986138,36.21982787244792,0.01796102000000021,1,2,take_profit
normal,2021-05-23 17:06:00+00:00,2021-05-23 18:30:00+00:00,1964.1,1901.549044585987,1939.5800254777068,13480.08432719654,5392.033730878617,96.8464256809848,0.01796101999999988,2,85,take_profit
normal,2021-05-23 18:31:00+00:00,2021-05-23 19:24:00+00:00,1936.57,1936.5699999999997,1975.3013999999998,13576.930752877524,2036.5396129316287,36.5783287186573,0.017961020000000032,1,54,take_profit
normal,2021-05-23 19:25:00+00:00,2021-05-23 20:03:00+00:00,1980.02,1980.0200000000002,2019.6204000000002,13613.509081596181,2042.026362239427,36.6768763327093,0.017961019999999855,1,39,take_profit
normal,2021-05-23 20:04:00+00:00,2021-05-23 20:36:00+00:00,2023.63,2023.63,2064.1026,13650.18595792889,2047.5278936893335,36.77568944911195,0.01796101999999998,1,33,take_profit
normal,2021-05-23 20:37:00+00:00,2021-05-23 21:10:00+00:00,2056.16,2056.16,2097.2832,13686.961647378002,2053.0442471067004,36.87476878316829,0.017961019999999953,1,34,take_profit
normal,2021-05-23 21:11:00+00:00,2021-05-23 21:21:00+00:00,2099.79,2099.79,2141.7858,13723.836416161172,2058.575462424176,36.97411505210994,0.017961020000000032,1,11,take_profit
normal,2021-05-23 21:22:00+00:00,2021-05-24 00:17:00+00:00,2146.57,2146.57,2189.5014,13760.810531213281,2064.121579681992,37.07372897510004,0.01796102000000009,1,176,take_profit
normal,2021-05-24 00:18:00+00:00,2021-05-24 07:07:00+00:00,2188.54,2188.54,2232.3108,13797.88426018838,2069.682639028257,37.17361127323966,0.017961020000000168,1,410,take_profit
normal,2021-05-24 07:08:00+00:00,2021-05-24 07:39:00+00:00,2238.37,2238.37,2283.1374,13835.05787146162,2075.258680719243,37.27376266957208,0.01796102000000007,1,32,take_profit
normal,2021-05-24 07:40:00+00:00,2021-05-24 11:33:00+00:00,2276.52,2276.52,2322.0504,13872.331634131193,2080.849745119679,37.37418388908918,0.017961019999999866,1,234,take_profit
normal,2021-05-24 11:34:00+00:00,2021-05-24 11:48:00+00:00,2330.13,2330.13,2376.7326000000003,13909.70581802028,2086.455872703042,37.47487565873689,0.017961020000000046,1,15,take_profit
normal,2021-05-24 11:49:00+00:00,2021-05-24 12:31:00+00:00,2374.24,2374.24,2421.7248,13947.180693679018,2092.0771040518525,37.57583870741746,0.017961020000000025,1,43,take_profit
normal,2021-05-24 12:32:00+00:00,2021-05-24 14:25:00+00:00,2425.21,2425.21,2473.7142,13984.756532386436,2097.7134798579655,37.6770737659981,0.017961019999999803,1,114,take_profit
normal,2021-05-24 14:26:00+00:00,2021-05-24 15:30:00+00:00,2456.73,2456.73,2505.8646,14022.433606152435,2103.3650409228653,37.77858156731645,0.017961020000000022,1,65,take_profit
normal,2021-05-24 15:31:00+00:00,2021-05-24 18:19:00+00:00,2514.54,2514.54,2564.8308,14060.212187719753,2109.031828157963,37.88036284618147,0.017961019999999873,1,169,take_profit
normal,2021-05-24 18:20:00+00:00,2021-05-24 19:45:00+00:00,2559.64,2559.64,2610.8328,14098.092550565934,2114.71388258489,37.982418339385276,0.017961020000000195,1,86,take_profit
normal,2021-05-24 19:46:00+00:00,2021-05-24 20:00:00+00:00,2618.1,2618.1,2670.462,14136.07496890532,2120.411245335798,38.08474878570178,0.017961020000000286,1,15,take_profit
normal,2021-05-24 20:01:00+00:00,2021-05-24 23:34:00+00:00,2664.34,2579.4884076433123,2631.0781757961786,14174.159717691022,5669.663887076409,101.83294646905688,0.017961019999999956,2,214,take_profit
normal,2021-05-24 23:35:00+00:00,2021-05-25 00:05:00+00:00,2624.59,2624.59,2677.0818000000004,14275.99266416008,2141.398899624012,38.46170846412497,0.017961020000000046,1,31,take_profit
normal,2021-05-25 00:06:00+00:00,2021-05-25 00:22:00+00:00,2680.72,2680.72,2734.3343999999997,14314.454372624205,2147.1681558936307,38.5653301913685,0.017961019999999946,1,17,take_profit
normal,2021-05-25 00:23:00+00:00,2021-05-25 10:05:00+00:00,2732.43,2645.4099363057317,2513.8356,14353.019702815573,5741.207881126229,-296.45541088123446,-0.05163641815789468,2,583,stop_loss
recovery,2021-05-25 10:06:00+00:00,2021-05-25 13:19:00+00:00,2497.9,2472.411224489796,2502.0801591836735,14056.564291934337,10542.423218950753,105.18188296455082,0.00997701200000005,2,194,take_profit
normal,2021-05-25 13:20:00+00:00,2021-05-25 13:28:00+00:00,2513.64,2513.64,2563.9128,14161.746174898888,2124.261926234833,38.15391094234292,0.01796102000000026,1,9,take_profit
normal,2021-05-25 13:29:00+00:00,2021-05-25 14:21:00+00:00,2552.12,2552.12,2603.1623999999997,14199.900085841231,2129.9850128761846,38.25670341596924,0.01796101999999992,1,53,take_profit
normal,2021-05-25 14:22:00+00:00,2021-05-25 22:27:00+00:00,2613.25,2613.25,2665.515,14238.1567892572,2135.72351838858,38.359772828247515,0.017961019999999935,1,486,take_profit
normal,2021-05-25 22:28:00+00:00,2021-05-25 22:46:00+00:00,2663.53,2663.53,2716.8006,14276.516562085448,2141.477484312817,38.46311992529172,0.01796101999999978,1,19,take_profit
normal,2021-05-25 22:47:00+00:00,2021-05-26 02:00:00+00:00,2718.21,2718.21,2772.5742,14314.97968201074,2147.246952301611,38.5667454552281,0.017961019999999914,1,194,take_profit
normal,2021-05-26 02:01:00+00:00,2021-05-26 02:27:00+00:00,2774.99,2774.99,2830.4898,14353.546427465968,2153.0319641198953,38.67065016819697,0.017961020000000116,1,27,take_profit
normal,2021-05-26 02:28:00+00:00,2021-05-26 06:36:00+00:00,2835.47,2835.47,2892.1794,14392.217077634166,2158.8325616451248,38.774834816359544,0.017961020000000105,1,249,take_profit
normal,2021-05-26 06:37:00+00:00,2021-05-26 23:30:00+00:00,2892.96,2800.827515923567,2856.844066242038,14430.991912450525,5772.39676498021,103.6781337437451,0.017961020000000043,2,1014,take_profit
normal,2021-05-26 23:31:00+00:00,2021-05-27 11:30:00+00:00,2857.63,2766.6226751592358,2821.9551286624205,14534.67004619427,5813.868018477708,104.42299975723927,0.017961020000000136,2,720,take_profit
normal,2021-05-27 11:31:00+00:00,2021-05-28 05:45:00+00:00,2818.74,2728.9712101910827,2593.2408,14639.093045951508,5855.637218380603,-302.3641319892322,-0.0516364181578947,2,1095,stop_loss
recovery,2021-05-28 05:46:00+00:00,2021-05-28 13:00:00+00:00,2576.62,2550.327959183673,2580.931894693877,14336.728913962275,10752.546685471707,107.27828731151021,0.009977011999999886,2,435,take_profit
normal,2021-05-28 13:01:00+00:00,2021-05-28 21:23:00+00:00,2585.41,2503.0721019108278,2378.5772,14444.007201273786,5777.602880509514,-298.3347182882453,-0.05163641815789455,2,503,stop_loss
recovery,2021-05-28 21:24:00+00:00,2021-05-28 22:15:00+00:00,2372.15,2372.15,2400.6158,14145.672482985537,7072.836241492769,70.56577205540816,0.009977011999999987,1,52,take_profit
normal,2021-05-28 22:16:00+00:00,2021-05-29 00:16:00+00:00,2407.64,2407.64,2455.7927999999997,14216.238255040946,2132.4357382561416,38.30072094353363,0.017961020000000147,1,121,take_profit
normal,2021-05-29 00:17:00+00:00,2021-05-29 01:01:00+00:00,2455.09,2455.09,2504.1918,14254.53897598448,2138.1808463976718,38.40390894576558,0.017961020000000032,1,45,take_profit
normal,2021-05-29 01:02:00+00:00,2021-05-29 05:18:00+00:00,2509.14,2509.14,2559.3228,14292.942884930246,2143.9414327395366,38.507374952263035,0.017961019999999796,1,257,take_profit
normal,2021-05-29 05:19:00+00:00,2021-05-29 13:29:00+00:00,2556.41,2474.9956687898084,2351.8972,14331.45025988251,5732.580103953003,-296.0099033713441,-0.05163641815789458,2,491,stop_loss
recovery,2021-05-29 13:30:00+00:00,2021-05-29 13:46:00+00:00,2348.71,2348.71,2376.8945200000003,14035.440356511164,7017.720178255582,70.01587843109883,0.009977012000000106,1,17,take_profit
normal,2021-05-29 13:47:00+00:00,2021-05-29 14:04:00+00:00,2374.5,2374.5,2421.9900000000002,14105.456234942263,2115.8184352413396,38.002257231738895,0.01796102000000023,1,18,take_profit
normal,2021-05-29 14:05:00+00:00,2021-05-29 19:22:00+00:00,2423.64,2346.454012738853,2229.7488,14143.458492174002,5657.383396869601,-292.12701476028997,-0.05163641815789479,2,318,stop_loss
recovery,2021-05-29 19:23:00+00:00,2021-05-29 19:35:00+00:00,2230.78,2230.78,2257.5493600000004,13851.33147741371,6925.665738706855,69.09745018306785,0.0099770120000001,1,13,take_profit
normal,2021-05-29 19:36:00+00:00,2021-05-29 23:29:00+00:00,2251.05,2251.05,2296.0710000000004,13920.428927596779,2088.0643391395165,37.50376535657142,0.017961019999999897,1,234,take_profit
normal,2021-05-29 23:30:00+00:00,2021-05-30 02:33:00+00:00,2296.85,2223.701910828025,2268.1759490445856,13957.932692953349,5583.17307718134,100.27948330271556,0.017961019999999994,2,184,take_profit
normal,2021-05-30 02:34:00+00:00,2021-05-30 03:20:00+00:00,2262.46,2262.46,2307.7092000000002,14058.212176256064,2108.7318264384094,37.87497450929732,0.017961020000000244,1,47,take_profit
normal,2021-05-30 03:21:00+00:00,2021-05-30 05:24:00+00:00,2304.47,2304.47,2350.5593999999996,14096.087150765361,2114.413072614804,37.97701548549594,0.017961019999999994,1,124,take_profit
normal,2021-05-30 05:25:00+00:00,2021-05-30 06:05:00+00:00,2351.54,2351.54,2398.5708,14134.064166250857,2120.1096249376283,38.079331375697166,0.017961019999999966,1,41,take_profit
normal,2021-05-30 06:06:00+00:00,2021-05-30 07:41:00+00:00,2405.23,2405.23,2453.3346,14172.143497626555,2125.821524643983,38.18192292056119,0.017961020000000057,1,96,take_profit
normal,2021-05-30 07:42:00+00:00,2021-05-31 07:03:00+00:00,2450.48,2372.43923566879,2419.888020382166,14210.325420547117,5684.130168218846,102.09277563398336,0.01796102000000023,2,1402,take_profit
normal,2021-05-31 07:04:00+00:00,2021-05-31 08:30:00+00:00,2425.05,2425.05,2473.5510000000004,14312.418196181101,2146.862729427165,38.55984442049612,0.017961020000000102,1,87,take_profit
